filename,location,wing,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046337_v.JPG,0,1,0,83.593,15.664,6.795,0.57,16.329,7.435,2.305,-0.490810166,0.034911765,0.031452156,-0.048473503,0.084102147,0.062670755,-0.0070002,0.002897584,-0.069075347,0.021388096,0.021087207,-0.008490683,-0.005524024,2.88E-05,-0.004808817,-0.00831501,-0.002659316,0.00928444,0.016518274,0.006470271,-0.005889535,-0.003360529,0.003411351,-0.003804462,-0.002524005,0.930416651,0.805460839,0.667208348,0.680399788,0.522545877,0.390006195,0.826821952,0.70018748,0.542406729,0.977507376,0.885105647,0.76907472,0.314873372,0.08365611,0.174616752,0.426853765,0
CAM046340_d.JPG,0,1,1,66.992,14.222,5.998,0.477,16.444,6.596,2.371,-0.431675659,-0.030905539,0.074763459,-0.0268718,-0.099975912,0.041635994,-0.010808428,-0.004862565,-0.038007017,-0.03396224,0.047011832,0.008392231,0.000522392,0.004965941,-0.008265746,0.013483361,0.010341824,-0.019152597,0.016124523,0.007793956,-0.003502597,0.002317884,-0.006297358,0.003340566,0.003973269,0.943734491,0.842570969,0.701230234,0.78802997,0.682302062,0.508131108,0.881900698,0.766593298,0.611115993,0.665933388,0.560848809,0.387206881,0.426770393,0.181221768,0.324227432,0.067780407,0.5
CAM046340_v.JPG,0,1,0,67.401,14.249,6.023,0.463,16.414,6.631,2.366,-0.417938971,-0.010089708,-0.051470335,0.043257886,-0.111851028,0.061568941,0.010743133,0.020448003,-0.041156328,-0.021796467,-0.038148908,-0.000309659,-0.01187275,0.014711438,0.002897382,-0.005505492,0.010368889,-0.016380185,-0.015337821,-0.010600082,-0.009517554,0.000177002,-0.002630831,-0.004041854,0.006175244,0.896476452,0.778122496,0.618329773,0.967502617,0.874887453,0.736779299,0.777769132,0.65012046,0.479982363,0.58055928,0.428623435,0.317641229,0.313540603,0.452295561,0.162007458,0.072156378,0.5
CAM046342_d.JPG,0,1,1,61.561,17.004,4.61,0.129,20.219,6.873,3.689,-0.424562114,-0.103956526,0.791723871,0.026054704,0.307847574,0.218199127,0.1746543,0.072131883,0.068856987,0.017900119,-0.023346056,0.115330992,-0.035054682,-0.070485414,-0.024361086,-0.051119196,0.077571205,-0.030978349,0.002760436,0.0146192,-0.004791031,-0.01965011,-0.020604784,-0.013535391,0.023365742,0.880976602,0.755106371,0.563337995,0.684472274,0.483198266,0.265309973,0.939819285,0.818296516,0.653695347,0.783030374,0.676698358,0.446735292,0.38341059,0.063165778,0.345836508,0.207587124,0
CAM046342_v.JPG,0,1,0,63.83,17.286,4.701,0.133,20.16,6.914,3.677,-0.385586982,0.143396438,0.53847093,-0.007444889,-0.135194223,0.010045503,-0.253756869,0.024355916,0.142126441,-0.109613774,0.052349737,0.151567443,0.007357313,-0.05040302,0.042104101,0.022848634,0.062385575,0.015367924,-0.022566962,-0.000873643,0.025369636,-0.046018979,-0.002348202,0.017759343,0.022434389,0.843525391,0.73463857,0.510522206,0.97507657,0.883268701,0.726670351,0.657238456,0.582377044,0.34736081,0.931509984,0.797134644,0.616318777,0.247297004,0.333243978,0.035154904,0.384304114,0
CAM046346_d.JPG,0,1,1,102.261,17.847,7.295,0.517,18.983,7.888,2.446,-0.448865916,-0.038650909,0.042881702,-0.049461925,-0.077682733,0.042579737,0.005581719,-0.010868447,-0.053369877,-0.018696237,0.03279163,0.002410421,0.008912442,-0.00340023,-0.003459613,0.006868454,0.000521854,-0.011004077,0.01657532,0.006783221,0.004588408,-0.002205857,-0.008080716,-0.001549361,0.003809774,0.905875274,0.701939713,0.530616402,0.751756373,0.558253652,0.363370271,0.950243712,0.78467457,0.625935398,0.834226376,0.640189527,0.447921398,0.370952778,0.159498687,0.172896388,0.296652147,0
CAM046346_v.JPG,0,1,0,100.885,17.861,7.192,0.507,18.951,7.789,2.483,-0.441387734,-0.026061345,-0.0471159,0.047703943,-0.079280793,0.039957915,0.004847587,0.013715403,-0.059376679,-0.01042907,-0.035468722,4.15E-05,0.008431512,0.001888737,0.003972567,-0.005348996,-0.004458375,-0.009060701,-0.020794847,-0.00678496,0.005564817,0.000629076,0.006417496,-0.000916658,0.000373397,0.783571629,0.65190148,0.488767229,0.95787388,0.853773731,0.725559527,0.591330927,0.471880156,0.365620887,0.904503759,0.777296044,0.622771,0.152352829,0.450937629,0.110533605,0.286175937,0
CAM046347_d.JPG,0,1,1,70.61,14.947,6.015,0.529,15.274,6.5,2.485,-0.455819424,-0.070711588,0.025259412,-0.029763929,-0.059467404,0.045826102,0.012934902,0.011878535,-0.045729433,-0.042268316,0.020090398,0.011629903,0.022258356,-0.000742602,0.005422502,0.019336182,-0.005941618,-0.017874688,0.009855969,0.008463628,0.010078293,-0.000365571,-0.000301206,0.001668146,-0.001877036,0.74306483,0.615569939,0.458524137,0.839532243,0.713024038,0.556870922,0.91346808,0.800877046,0.654886084,0.610226918,0.489531303,0.323445092,0.234614553,0.364629691,0.304772419,0.095983337,0
CAM046347_v.JPG,0,1,0,70.552,14.987,5.994,0.53,15.366,6.489,2.5,-0.451118001,-0.069632789,-0.028231801,0.035624743,-0.062664437,0.046471097,-0.012388648,-0.008027018,-0.046999098,-0.039120238,-0.018239114,-0.005633788,0.019576071,-7.71E-05,-0.00306656,-0.017008521,-0.008359574,-0.01310834,-0.006832476,-0.00565444,0.007203545,0.000764268,0.001653132,-0.002290227,-0.003819419,0.847637108,0.726124108,0.567711685,0.556091884,0.412970124,0.291249366,0.937114747,0.835545681,0.706562578,0.723339858,0.592732799,0.42759914,0.300032989,0.126235681,0.387113654,0.186617675,0
CAM046348_d.JPG,0,1,1,96.123,19.014,6.437,0.435,19.672,7.464,2.954,-0.371123432,0.008932692,0.029736084,-0.006729131,-0.091475457,0.045710563,-0.010979292,-0.021724823,-0.084652756,-0.007950423,0.029288732,0.00571748,0.016266377,0.007301014,-0.00427899,0.013144995,-0.0139109,-0.005635003,0.011899188,0.002725754,-0.002122896,0.001440852,-0.000762812,0.004919536,0.01486216,0.940705226,0.827842108,0.679665121,0.861074979,0.729970943,0.563775909,0.660581126,0.518950883,0.359558175,0.775192077,0.638788383,0.469831453,0.234376043,0.339637444,0.116962676,0.309023837,0
CAM046348_v.JPG,0,1,0,96.117,19.045,6.426,0.432,19.755,7.4,2.964,-0.373380492,0.003249325,0.03549161,-0.003676812,0.088552894,0.043157859,0.010292692,0.014209642,-0.081212213,0.013028603,0.029544959,0.007909705,-0.017423943,0.005640981,0.002250649,-0.01512546,-0.014655207,0.006176324,0.012988387,0.001287985,0.00010951,0.004494798,0.00225422,-0.006276833,0.013313667,0.85399681,0.74083607,0.579600015,0.551215384,0.394985439,0.263512739,0.743711109,0.600013382,0.419674422,0.943295158,0.84602568,0.711997163,0.333402857,0.116590469,0.197740773,0.352265901,0
CAM046349_d.JPG,0,1,1,109.282,18.171,7.657,0.548,18.891,8.332,2.373,-0.490148231,-0.057481652,0.054001067,-0.044387748,-0.071875809,0.057699858,0.025322115,0.003603446,-0.066970485,-0.015923844,0.03272417,0.000806164,0.009819563,0.007973714,0.001131817,0.017794184,-0.010635341,-0.010386178,0.00644863,0.00188803,-0.000376503,-0.008120636,-0.007860267,0.000535894,0.000762388,0.879658841,0.748390854,0.562090761,0.935205318,0.804381731,0.635579823,0.82821319,0.678627443,0.459953713,0.717558644,0.562308099,0.337277323,0.376055477,0.37575365,0.179690663,0.06850021,0
CAM046349_v.JPG,0,1,0,105.459,17.952,7.48,0.487,18.894,8.044,2.4,-0.486541924,-0.100159156,-0.066490136,0.036993513,-0.040579128,0.041935763,-0.037246834,-0.014399129,-0.045225578,-0.043117424,-0.035997244,-0.014202417,0.026790445,-0.005279512,-0.001182329,-0.018615671,-0.004798377,-0.023065766,-0.013275157,0.000122023,0.011736903,-0.013716971,-0.001147847,-0.001940192,0.008370467,0.51169908,0.376243297,0.277641857,0.972644702,0.861835357,0.703988937,0.769050783,0.648118011,0.472006894,0.927217251,0.794823293,0.591990028,0.07459949,0.446265079,0.08732448,0.391810952,0
CAM046350_d.JPG,0,1,1,95.657,15.706,7.755,0.375,18.188,8.475,2.025,-0.528464521,-0.295957331,0.128429209,-0.115127292,0.055792004,-0.086980954,0.070643339,0.001012501,0.023189517,-0.113918227,0.080819899,0.004881894,0.059076495,-0.026263352,0.032672523,-0.019483715,-0.008213518,-0.007138166,0.019870648,-0.028456154,0.008781507,0.009908632,-0.001085111,-0.026619839,-0.011637229,0.86425512,0.656623505,0.466731596,0.664425619,0.463996606,0.301673892,0.900663787,0.755271764,0.571938947,0.781041231,0.57575816,0.388594938,0.4096947,0.123664943,0.160106133,0.306534224,0
CAM046350_v.JPG,0,1,0,95.686,15.76,7.73,0.366,18.22,8.45,2.039,-0.532363044,0.311164607,0.12282719,-0.109672656,-0.050472794,-0.087509413,-0.069482076,-0.004272011,0.022225999,0.117561897,0.071226063,0.002507301,-0.055902512,-0.035258066,-0.022473836,0.018115156,-0.00876687,0.014472845,0.021959302,-0.027721477,-0.006034903,0.00952807,0.000871402,0.021143313,-0.016418167,0.961784114,0.843844163,0.706711376,0.883656917,0.745521684,0.572306449,0.53657394,0.391566282,0.288502642,0.754163887,0.607931475,0.445669998,0.462774823,0.279190921,0.095364127,0.162670129,0
CAM046360_d.JPG,0,1,1,68.169,13.793,6.293,0.353,15.128,7.123,2.192,-0.500265577,-0.266450618,-0.056456529,-0.0842628,-0.000386301,-0.017175617,-0.041111683,-0.025298639,0.023975569,-0.069950619,-0.02323968,-0.032132299,0.029485339,-0.008174493,-0.029951833,-0.004543978,-0.006187491,-0.02759217,-0.024816575,0.000571474,-0.011301401,0.002205951,-0.024761838,-0.007534725,-0.001096217,0.789588735,0.670925233,0.506877306,0.865135225,0.752242271,0.595761631,0.68207232,0.567708304,0.392627316,0.935887153,0.833429638,0.688740671,0.294616766,0.350972315,0.12212325,0.232287669,0
CAM046360_v.JPG,0,1,0,68.949,13.84,6.343,0.341,15.251,7.214,2.182,-0.486720426,-0.251159283,0.047637151,0.079563335,-0.015079869,-0.026989226,0.049224714,0.032134917,0.026278786,-0.063931374,0.02595043,0.026623008,0.026201838,-0.006815939,0.035373634,0.007326994,-0.000361709,-0.018258481,0.021609785,-0.00705857,-0.014091016,0.003352512,0.020851566,0.009246402,0.000393039,0.875366317,0.767286207,0.602951815,0.608083442,0.471360146,0.339915384,0.957827732,0.862995997,0.7310729,0.760956393,0.655502536,0.471245703,0.311620412,0.111868494,0.349249959,0.227261135,0
CAM046362_d.JPG,0,1,1,66.325,13.983,6.039,0.448,16.07,7.822,2.315,-0.429641117,-0.090816518,0.033731115,-0.003227326,-0.15835408,0.058412889,0.019340931,-0.027906496,-0.056419399,-0.046382242,0.016263009,0.010369312,0.019964376,0.005515415,0.002088958,0.004506995,0.00621459,-0.024101826,0.000285476,0.01831282,0.019400868,0.001666538,-0.00482018,0.004197451,-0.009467953,0.775339641,0.563549385,0.352396518,0.948232653,0.77365578,0.573676496,0.860776028,0.664335409,0.447516789,0.657019295,0.439771947,0.25503387,0.315852032,0.184099454,0.339539115,0.1605094,0
CAM046362_v.JPG,0,1,0,66.321,14.016,6.025,0.453,16.053,7.827,2.327,-0.429175842,-0.092209868,-0.045579556,-0.006964516,-0.158380436,0.053915589,-0.012072687,0.02535465,-0.055545855,-0.044975557,-0.019141178,-0.012598816,0.020985826,0.008408181,0.004419778,-0.003312883,0.008079726,-0.022542495,-0.000675388,-0.019232589,0.019017878,0.000313935,0.007671728,-0.002508996,-0.008101084,0.955520992,0.845179728,0.729632636,0.738750518,0.585359923,0.428088753,0.87224262,0.728786366,0.55166203,0.557532671,0.393760446,0.285087198,0.280883777,0.220835351,0.361380145,0.136900726,0
CAM046364_d.JPG,0,1,1,76.142,14.956,6.482,0.444,16.733,7.199,2.307,-0.495583935,0.044980632,0.153945076,-0.014608889,-0.081586463,0.010577282,-0.07003617,-0.002970947,-0.078177507,-0.028395065,0.090331342,-0.003362779,0.007522205,0.004473341,-0.019706746,0.009341379,0.016510719,-0.020466312,0.012012451,0.019284561,-0.000179946,-0.010088378,0.006943921,-0.008686827,-0.000106063,0.885841667,0.745870636,0.576332961,0.95613947,0.832171082,0.675126885,0.802270036,0.665193776,0.474785663,0.698746842,0.549111275,0.355870429,0.411247175,0.226877595,0.250833027,0.111042203,0
CAM046364_v.JPG,0,1,0,76.125,14.943,6.486,0.551,16.681,7.258,2.304,-0.462436052,0.052645728,0.024541801,-0.072319815,0.099348842,0.066295154,-0.017297007,0.007236701,-0.040933692,0.02937642,0.025229639,-0.000290098,-0.007474748,0.015166356,-0.010023099,-0.012181369,-0.003817292,0.016754111,0.00989701,0.006543177,-0.001207549,0.002638647,-0.001719739,-0.002112213,-0.004619751,0.898253632,0.780774842,0.645326924,0.793931166,0.681006355,0.519285196,0.965403327,0.868406307,0.761013872,0.668814884,0.534250038,0.382732097,0.324950378,0.200842519,0.348483889,0.125723215,0
CAM046365_d.JPG,0,1,1,84.543,16.384,6.57,0.318,17.954,7.891,2.494,-0.478777187,-0.154964736,0.204201336,-0.062090121,0.000712878,0.058279362,0.053754933,0.022462921,-0.003578787,0.013456348,0.031721211,0.052799523,0.015569342,0.005912041,-0.033737241,0.015154488,0.002885746,-0.007507339,0.008573242,0.017634129,-0.001502409,0.003172489,0.017803813,-0.003754883,0.010670825,0.879145475,0.776289973,0.596924898,0.931482836,0.844390578,0.678323795,0.73929912,0.605298315,0.412227857,0.825681306,0.700932023,0.518629948,0.36903277,0.23819783,0.110207129,0.282562271,0
CAM046365_v.JPG,0,1,0,84.941,16.342,6.618,0.327,17.914,7.899,2.469,-0.49705691,-0.172861684,-0.23024964,0.046516711,0.000309401,0.053361355,-0.063431389,-0.026652607,-0.008183487,0.009649873,-0.038392036,-0.049644032,0.020160105,0.003749121,0.033314082,-0.008769139,0.011063334,-0.010818486,-0.012786292,-0.014717924,0.007824821,-0.002699815,-0.019372192,0.002835722,0.015515738,0.888245407,0.809988925,0.679524491,0.768146651,0.653276782,0.465599368,0.941718275,0.864726471,0.75151009,0.850130477,0.749707068,0.567390545,0.378997236,0.096873649,0.29752975,0.226599365,0
CAM046366_d.JPG,0,1,1,89.085,16.776,6.761,0.458,18.632,7.833,2.481,-0.433962326,-0.086979142,-0.00654017,-0.040487056,-0.083308441,0.050921014,-0.016561467,-0.012096543,-0.026294379,-0.034104322,-0.008126911,0.001956758,0.018739541,0.025199845,-0.019915185,-0.002105286,0.010724624,0.007026363,-0.009050379,0.002787325,0.003921091,0.029180063,-0.006638168,-0.014361621,-0.008896932,0.967091967,0.841290409,0.682262156,0.857663477,0.706375601,0.514843613,0.761794161,0.631326693,0.398959693,0.920685281,0.779190263,0.60579322,0.309632552,0.199254115,0.106171572,0.384941761,0
CAM046366_v.JPG,0,1,0,88.936,16.664,6.795,0.437,18.423,7.991,2.452,-0.44562098,-0.115510623,-0.01141252,0.052798484,-0.080529075,0.032365729,0.03114359,0.013420487,-0.02754576,-0.036332305,0.01728282,-0.005390727,0.020258791,0.022865715,0.032158164,-0.001154777,0.007420705,0.007886717,0.013324575,-0.002803429,0.004945094,0.024694184,0.01687377,0.013826059,-0.003438342,0.920385868,0.800540954,0.649044244,0.8177438,0.692304793,0.52230689,0.68873386,0.528077044,0.381969845,0.969291546,0.872286079,0.75655951,0.305978021,0.191258801,0.088638064,0.414125114,0
CAM046367_d.JPG,0,1,1,88.782,16.328,6.923,0.544,17.584,7.689,2.358,-0.472384399,-0.061295953,0.037345643,-0.052989684,-0.07008325,0.058437668,0.019758834,0.00390983,-0.046040111,-0.032746622,0.032290966,0.004284399,0.0125335,0.008031486,0.01006633,0.020130193,-0.006965472,-0.016174793,0.015677034,0.010751496,-0.003666752,0.001898945,0.000724932,0.000192979,-0.010454319,0.86233132,0.708973702,0.523562313,0.908100891,0.770973166,0.604394146,0.752426266,0.631744472,0.39590384,0.94661312,0.827394111,0.679312918,0.226328761,0.418145081,0.091912364,0.263613794,0
CAM046367_v.JPG,0,1,0,88.318,16.336,6.884,0.574,17.559,7.624,2.373,-0.474225133,-0.044780022,-0.053517832,0.053890228,-0.07646561,0.062473895,-0.010690051,0.00326235,-0.053059601,-0.026857763,-0.028959287,0.002122579,0.011294251,0.009800958,-0.005720359,-0.01326119,-0.005087303,-0.015230437,-0.013658245,-0.009791198,-0.001121129,0.001656591,0.002172541,0.001424015,-0.008399089,0.974328031,0.891897102,0.78221688,0.86215819,0.728078105,0.547848241,0.952225332,0.821874276,0.665829473,0.727262371,0.573992076,0.422435727,0.449582776,0.174615308,0.305569964,0.070231953,0
CAM046369_d.JPG,0,1,1,99.473,17.142,7.389,0.503,18.91,8.379,2.32,-0.443542145,-0.031346213,0.044854543,-0.042386286,-0.119599172,0.061981751,0.006373271,-0.016264468,-0.048010392,-0.016386694,0.026263045,0.007273181,0.008768307,0.00037204,0.00081843,0.000743856,0.001723396,-0.009688076,0.012342555,0.010780358,0.001885284,-0.005479274,-0.002785459,-0.005907438,-0.004616975,0.81149244,0.600897506,0.350625065,0.688091377,0.471947994,0.261555059,0.95186827,0.799753946,0.58102324,0.890440225,0.686558923,0.445172969,0.316642192,0.142748794,0.194000226,0.346608788,1
