filename,location,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046626_v.JPG,1,1,30.145,10.562,3.634,0.281,12.866,4.55,2.907,-0.366778861,-0.117422895,-0.133388227,0.054125379,-0.020751641,-0.049034919,-0.156831749,-0.025018151,0.014612685,-0.033598979,-0.035984923,-0.038993667,0.045890717,-0.016675836,-0.079672492,-0.011642922,-0.01924267,-0.020896298,0.021769614,0.009242321,0.048563535,0.009943336,-0.053392512,0.010458472,-0.001809812,164.2815249,154.8977273,84.03079179,215.9465689,197.2894241,163.3601247,196.3035916,185.7552519,127.0236052,235.2004303,213.129939,182.922768,0.066430491,0.376007818,0.21610066,0.341461031,1
CAM046627_d.JPG,1,1,71.959,13.718,6.679,0.486,14.767,7.529,2.054,-0.502697869,-0.101917986,0.002140448,0.037450422,-0.088067898,0.017872106,0.026535953,-0.024160208,-0.022154043,-0.051069062,0.012276562,0.008625838,0.036394979,-0.004316597,0.012090514,-0.014936195,0.00505648,-0.009165307,-0.000302283,0.007553856,0.009357937,0.009030027,-0.001582357,-0.003747858,-0.014314997,180.8380272,149.8150822,107.022659,136.5448344,101.2597646,68.33083948,226.7660906,204.9205813,168.3346164,208.4883916,182.7526446,140.3582027,0.155162826,0.100876412,0.425716256,0.318244506,1
CAM046627_v.JPG,1,1,72.132,13.747,6.681,0.501,14.822,7.644,2.058,-0.519867078,0.10071816,0.001925651,0.021926448,0.101779903,0.032485939,-0.007215983,0.02705363,-0.034293605,0.039091668,0.01372662,0.010627098,-0.028765244,0.007123145,-0.020296351,0.011757303,0.007439325,0.009330106,0.01494718,0.008676359,-0.00899691,0.002693853,-0.003060978,0.005018644,-0.011305755,221.4090406,199.5806621,166.5816033,183.7318934,157.0839369,107.7902225,211.5190882,183.6782565,139.4387776,234.742948,214.6704025,186.3491727,0.400148511,0.085582241,0.221225992,0.293043257,1
CAM046628_d.JPG,1,1,61.03,12.529,6.202,0.465,13.75,7.639,2.02,-0.542506013,-0.143105208,0.01804055,-0.013954346,-0.109419266,0.043212495,-0.028975609,-0.061142685,-0.022763438,-0.024589328,-0.024685784,-0.014473953,0.036472389,0.035389751,-0.0136349,-0.01691709,-0.010221775,0.01506324,0.003101903,0.00060852,-0.011128553,0.026052929,0.017804901,-0.006944536,-0.020113447,119.6148885,90.39769108,65.89490446,194.4842539,171.6545688,134.5334014,161.5767376,133.489554,96.81886969,219.3679178,200.4485702,171.432395,0.163773338,0.34701605,0.195741893,0.293468719,0
CAM046628_v.JPG,1,1,60.985,12.5,6.212,0.486,13.565,7.508,2.012,-0.529968336,-0.124696431,-0.021189258,0.014000579,-0.116483389,0.042331042,0.014304751,0.049529896,-0.030441254,-0.027937497,0.024405073,0.014524053,0.036831315,0.025076996,0.013207215,0.01482671,-0.004097674,0.012668441,0.007660957,0.004649001,-0.002942849,0.026230867,-0.011596232,0.006011637,-0.015686005,237.8185744,214.3284599,185.4441143,192.3338435,168.0634246,128.6074931,216.2865748,192.4276513,159.2905787,152.8841089,123.7157594,89.53028973,0.330475315,0.232510504,0.376746324,0.060267857,0
CAM046653_d.JPG,1,1,47.014,12.833,4.665,0.358,13.393,5.76,2.751,-0.439790479,-0.218319408,0.137002782,0.064244002,-0.019403127,-0.005106151,0.064533469,0.00344322,0.021169121,-0.066871093,0.073935965,0.049674304,0.065452,0.010564952,0.030550919,0.002030483,0.020319583,-0.001923274,0.02633813,0.012245171,0.006276608,0.023062801,0.012000292,-0.008527664,-0.001280529,202.4058078,184.9894446,146.0821387,180.8470874,162.9117686,112.4882577,148.6762078,124.1013176,86.59760715,224.648512,200.859648,166.433024,0.366251458,0.257576014,0.112157115,0.264015414,0
CAM046653_v.JPG,1,1,46.471,12.697,4.66,0.36,13.314,5.635,2.725,-0.437496487,-0.216423443,-0.130701167,-0.054637752,-0.007740604,0.014716935,-0.075523664,-0.014284047,0.017423754,-0.046679394,-0.073765371,-0.055883316,0.055235436,0.034234126,-0.024880908,-0.005006699,0.006237087,0.017268926,-0.008112623,-0.011044757,0.000691151,0.033473209,0.011264343,0.010540636,-0.001712147,230.0601939,207.9392204,177.5170821,177.6115288,161.0021207,102.831309,197.5094834,180.66858,137.2804467,211.0365496,193.6233147,161.2362194,0.263307529,0.088322943,0.274285812,0.374083716,0
CAM046654_d.JPG,1,1,64.66,12.32,6.682,0.4,13.316,7.984,1.844,-0.680471176,-0.322070623,0.264437873,0.113329905,0.02361542,0.053062791,0.114597837,0.081729361,0.058660713,0.035100296,0.046478958,0.065801715,0.048825615,0.076710912,-0.065005865,-0.012559963,-0.016254599,0.002390266,-0.046146257,-0.006473614,-0.013852749,-0.00148859,-0.024995307,-0.005510488,-0.00907686,200.0413173,181.6694619,136.3082668,175.8890945,151.8219755,107.4207524,134.8074193,106.82654,76.8837875,225.288671,202.4179521,162.3623094,0.365584327,0.240827822,0.108043724,0.285544127,0
CAM046654_v.JPG,1,1,64.594,12.293,6.69,0.389,13.436,7.998,1.838,-0.670779431,0.280238921,0.279342311,0.099061351,-0.020220299,0.090693026,-0.106568941,-0.093011096,0.037610758,-0.031869729,0.011798482,0.071501963,-0.023706891,0.042388932,0.087529165,0.017227652,-0.022007321,0.027985925,-0.043133768,-0.011495402,0.008568435,-0.013300143,0.01033833,0.010829657,-0.004998377,201.4334455,183.1314097,138.8790524,225.2704617,201.9202956,166.6544683,135.9061572,112.8183905,77.33958952,178.8611612,154.7376605,107.2105403,0.379626704,0.287882426,0.09385465,0.23863622,0
CAM046655_d.JPG,1,1,61.016,12.689,6.122,0.547,13.611,6.882,2.073,-0.508308752,-0.019038633,-0.021048532,-0.003528842,-0.115721235,0.028711168,0.036050113,-5.72E-05,-0.06354358,-0.01678801,-0.01323766,-0.007725175,0.020741821,-0.005079406,0.029800413,-0.001374585,-0.004344411,-0.0097448,-0.009195836,0.002415764,0.017772711,0.001684844,0.014977135,0.006351868,-0.006703231,212.5204292,188.8651104,152.0977673,138.8235342,114.6182427,83.40511187,179.2543717,159.7061088,117.3623545,91.08510405,69.51796276,48.85312158,0.436799665,0.160304744,0.282804482,0.120091109,0
CAM046655_v.JPG,1,1,61.403,12.704,6.154,0.57,13.501,6.906,2.064,-0.510281474,0.034039745,-0.020054554,-0.001375203,0.114314588,0.034045545,-0.030956761,0.007342458,-0.054705589,0.019406648,-0.003448934,-0.005684475,-0.016733356,-0.001636927,-0.025387875,0.002893928,0.003893658,0.007313688,-0.00579253,0.002179589,-0.014199584,0.000239038,-0.008039028,-0.005077052,-0.003280228,181.4328625,157.22046,116.3874751,230.6581471,206.6272319,173.0942761,204.1910335,182.1795902,145.304493,143.059013,114.9661737,82.79587055,0.255085319,0.25629487,0.400023411,0.0885964,0
CAM046656_d.JPG,1,1,63.504,13.265,6.096,0.54,14.179,6.764,2.176,-0.497944098,-0.086071951,0.00738689,0.023424631,-0.086463039,0.038706096,0.013121065,-0.010684061,-0.039976759,-0.048914905,0.009030568,0.004186016,0.025763961,0.002702969,0.012334331,-0.011944135,0.008536101,-0.017116834,0.003837366,0.005864747,0.01166504,0.005102784,0.004852859,0.002641506,-0.007073465,141.1447038,111.8475763,78.94883303,218.1668939,193.1262628,151.9817995,84.33315081,61.83526283,41.2675219,188.2335354,162.0389397,114.6285318,0.13998462,0.45443314,0.161365556,0.244216684,0
CAM046656_v.JPG,1,1,63.624,13.286,6.097,0.55,14.239,6.758,2.179,-0.496348189,-0.060349919,-0.004874068,-0.017433955,-0.10386191,0.05201294,-0.010047688,0.016584064,-0.054821602,-0.035891215,-0.007763713,-0.002613569,0.012900914,0.003944314,-0.011987618,0.015353246,0.005884465,-0.016824872,-0.005980151,-0.002445284,0.011875564,0.003288136,-0.005564692,0.000739753,-0.004836603,226.7991484,203.134712,168.1159842,188.7761221,157.6187204,109.9048778,138.722247,106.0597414,75.44828355,209.4790544,181.5558365,141.6529229,0.392359975,0.207602266,0.056651982,0.343385777,0
CAM046657_d.JPG,1,1,38.081,10.371,4.675,0.368,12.235,5.646,2.218,-0.499203104,0.214336767,-0.065702973,0.034815357,0.011999492,0.016331822,0.042081634,0.014803398,0.001350462,0.088992228,-0.010526156,-0.054013191,-0.025949611,0.018606462,-0.022766425,0.010510526,-0.013641568,-0.004277955,3.13E-05,-0.000193767,0.007048675,0.030314691,0.009301737,-0.01125018,-0.000624761,142.0701595,121.6514806,76.6785877,204.9531642,189.1076088,147.7768414,177.401212,165.6872038,112.2091524,229.532799,206.9099877,169.3394575,0.087587158,0.49151899,0.25686772,0.164026132,0
CAM046657_v.JPG,1,1,38.201,10.363,4.694,0.364,12.215,5.694,2.208,-0.496013195,-0.219448186,-0.093366229,0.037032286,-0.020089779,0.017484955,-0.017581874,-0.009324642,0.001819984,-0.069832658,-0.022933157,-0.051611971,0.019445739,-0.000191311,0.016374613,-0.006556843,-0.016030482,-0.009534422,0.00974736,0.00172722,-0.012136658,0.032021589,0.001828713,0.008641518,0.00123951,228.5960749,207.7827267,174.6516807,167.5014194,150.3055358,92.66572037,209.107505,195.0139233,154.9630816,194.9071899,177.4831821,125.7981847,0.29232432,0.057730739,0.420347486,0.229597455,0
CAM046658_d.JPG,1,1,61.852,12.332,6.386,0.143,14.002,7.64,1.931,-0.854368425,0.247546845,0.945666608,1.073986614,0.925521892,0.02664069,0.006116053,0.087383955,-0.065056721,-0.04803444,-0.204443404,0.053348134,-0.211997496,-0.030099792,0.095264852,0.062599795,-0.013857878,0.016781612,0.012108907,0.025399049,-0.028021872,0.049166785,-0.035470159,-0.006287271,-0.026642039,179.4217484,165.7060002,114.8652186,224.1407283,201.5052101,165.6240336,199.4477112,187.3456934,145.6060081,149.7970784,132.434847,90.99301366,0.293906481,0.234792406,0.347570322,0.12373079,0
CAM046658_v.JPG,1,1,61.484,12.308,6.361,0.151,14.045,7.72,1.935,-0.948485416,1.043662182,1.030509185,-0.028709458,-0.63365882,-0.14639625,-0.123192425,-0.031276033,0.094343381,-0.047037232,0.28493091,-0.047931443,-0.085682102,0.015511826,-0.01197398,0.08715568,0.062246707,0.012940333,0.009288417,-0.047082439,-0.016100233,-0.022663151,0.020592869,0.021998924,0.038647643,204.8096416,190.9119347,150.1405768,230.1493673,208.9736855,175.6475778,143.2581616,130.8881141,88.08256735,184.3495767,170.6299287,119.5135888,0.412645038,0.263055065,0.084145191,0.240154707,0
CAM046659_d.JPG,1,1,45.485,12.069,4.799,0.447,12.691,5.425,2.515,-0.481321555,-0.147772254,0.09599355,0.035846333,-0.032635792,0.024516812,0.063745709,0.02608709,-0.013357812,-0.032852066,0.070432078,0.049756819,0.03133864,0.038283067,0.032181366,0.013004918,0.001002764,0.020639164,0.010663639,0.014171308,0.001271709,0.031906006,-0.011357098,0.003933271,-0.002073638,174.8032597,158.5543387,117.7014108,140.1716069,119.300312,87.41932249,234.9333419,213.732597,182.0217056,201.0990674,186.6703005,149.6549637,0.275049638,0.158488158,0.138810098,0.427652106,0
CAM046659_v.JPG,1,1,45.903,12.089,4.835,0.454,12.717,5.405,2.5,-0.472973867,-0.142228222,-0.096027469,-0.028562966,-0.033371388,0.038961635,-0.064485297,-0.023655266,-0.016425247,-0.019796681,-0.063227774,-0.048703898,0.025555268,0.04560997,-0.022371634,-0.011311923,-0.006177082,0.022069035,0.000714807,-0.012477449,-0.003578311,0.026040889,0.018993724,-0.001430605,-0.006125446,196.717226,180.9112582,135.7303615,144.1157276,120.4148568,89.26649879,220.2446492,197.8650602,163.0061658,173.5947492,154.7928278,108.988633,0.341223019,0.168562546,0.248507436,0.241706998,0
CAM046660_d.JPG,1,1,63.513,13.008,6.217,0.566,14.179,7.042,2.093,-0.523638945,-0.059276076,0.032767739,-0.018155245,-0.078456928,0.065001242,0.01725335,-0.017157964,-0.022897335,-0.034019518,0.01627163,0.022319075,0.025278991,0.011876203,0.007192318,0.001221197,-0.000722865,-0.018554482,0.002579367,0.006341167,0.004523319,0.004614932,0.002385755,-0.008534696,-0.006908905,176.6980612,156.7309447,112.8320661,82.42213559,64.04938272,46.89527832,212.3379887,190.1958653,152.8736681,131.8557975,107.6524584,78.3477862,0.264501832,0.233439519,0.29561451,0.206444139,0
CAM046660_v.JPG,1,1,63.229,12.934,6.224,0.579,14.237,7.068,2.078,-0.524868437,0.063951087,0.025697918,-0.028986753,0.08011441,0.063452377,-0.018933836,0.01821582,-0.020330495,0.029960141,0.01657704,0.022039514,-0.020054539,0.012904786,-0.009053792,0.001594517,-0.003723211,0.015625191,0.006543474,0.002911348,-0.002041109,0.003686748,-0.003438221,0.01084518,-0.005920978,197.8710477,179.3972312,145.5919343,168.873758,144.5485096,110.3351841,224.0489942,203.5873133,171.7122876,114.4735048,92.93469657,70.53254178,0.357436705,0.216739887,0.310660504,0.115162904,0
CAM046661_d.JPG,1,1,35.063,11.075,4.031,0.377,11.865,4.666,2.747,-0.474272975,-0.164212353,-0.009739985,-0.013958296,-0.013545264,0.085634678,-0.006629513,-0.040358937,-0.027446419,0.035436581,0.022198312,-0.016110804,0.019934555,0.071441716,0.022322433,-0.01674823,-0.028667665,-0.009556802,0.036128853,0.007170875,-0.011170248,-0.016298216,0.017155235,0.007441048,-0.017331329,207.7774496,190.0134541,146.3198792,183.5543013,171.0020027,112.945198,228.8214398,207.4179189,171.4233889,145.7404143,125.3226091,84.06302336,0.326368799,0.235765563,0.339997857,0.097867781,0
CAM046661_v.JPG,1,1,34.838,11.077,4.004,0.373,11.882,4.707,2.766,-0.444114043,-0.152678482,0.002770844,0.016460552,-0.021818066,0.075001025,0.006941818,0.037894401,-0.013403736,0.035462683,-0.002992116,0.006644107,0.023880335,0.062915046,-0.003366017,0.015563526,-0.015212102,0.008996052,-0.024835966,-0.003828114,-0.007627348,-0.008569654,-0.017794705,-0.003570155,-0.018561733,216.4030764,197.5156258,159.2399935,198.3840609,182.2806127,129.6876075,235.7777094,214.5835458,181.016173,170.2636003,164.5813682,92.2098996,0.3995079,0.263338513,0.243999827,0.09315376,0
CAM046662_d.JPG,1,1,51.926,12.596,5.249,0.278,13.45,6.845,2.4,-0.48429012,-0.295626947,0.016753694,0.04632526,-0.029639036,-0.006406768,0.00509259,-0.041191059,0.020330997,-0.037899569,0.034022316,0.040210744,0.067221679,0.004025785,0.049901687,0.005075328,0.002153986,-0.027976758,0.072691918,0.035938142,0.008790624,-0.023728304,0.044354998,-0.002523464,-0.024191412,221.5180061,201.9905176,164.9182859,140.2515816,116.8277022,81.84398977,200.9081734,183.6244569,140.5981173,177.4159472,158.2658485,109.2088061,0.297939729,0.113853014,0.339391144,0.248816113,0
CAM046662_v.JPG,1,1,52.124,12.605,5.265,0.267,13.478,6.779,2.394,-0.473970041,-0.323849804,-0.002373668,-0.05492202,-0.013529599,-0.031813775,-0.023244941,0.026969974,0.0291685,-0.041272713,-0.031942447,-0.025223528,0.067598167,-0.024898869,-0.042582851,-0.009385046,-0.006932898,-0.047727301,-0.036908265,-0.016342095,0.014309015,-0.049417928,-0.017115891,-0.002252432,-0.01773358,207.6117275,188.5620998,146.7895756,227.3311276,207.0080763,173.1846603,138.7785714,117.3769841,79.99444444,183.0459187,163.4846822,118.0783605,0.418484438,0.297585128,0.0590873,0.224843135,0
CAM046663_d.JPG,1,1,57.707,12.539,5.86,0.55,13.247,6.532,2.14,-0.510125841,-0.041831125,0.006013379,0.025297889,-0.094407486,0.034437735,-0.011551322,-0.018889537,-0.053472199,-0.026916466,0.022059768,0.002731145,0.020356328,0.006315852,-0.007580449,-0.009099117,0.001460225,-0.017453584,0.016712713,0.000926762,0.01080918,0.007547845,-0.002873031,0.00069269,0.002120261,220.4903918,196.0533035,155.3602227,86.41903243,63.8430622,43.67612972,186.259215,166.6581485,124.1840017,146.1248871,119.9736974,86.75895994,0.407085524,0.130473291,0.324273457,0.138167728,0
CAM046663_v.JPG,1,1,57.073,12.492,5.817,0.587,13.11,6.441,2.147,-0.510910784,-0.04744895,-0.00997269,-0.017885456,-0.090971464,0.052330113,-0.001849417,0.013898355,-0.051462548,-0.040871023,-0.008333166,0.000608434,0.017132733,0.005113784,-0.002089482,0.012920998,0.003399285,-0.018001294,-0.002014654,-0.002828077,0.012644997,0.004610667,-0.002619415,-0.001447233,-0.002369844,203.8950605,182.6143481,145.8489247,179.2610174,152.4120647,110.2233406,226.6734443,204.1539001,171.4170903,120.2923962,95.83391696,68.014007,0.418647064,0.206980724,0.318158862,0.05621335,0
CAM046664_d.JPG,1,1,62.056,13.315,5.934,0.468,13.953,6.592,2.244,-0.472889218,0.046501116,0.059572727,0.07276331,-0.114061259,-0.001929935,-0.010804991,-0.033193718,-0.08312171,0.024102651,0.035224874,0.001373512,0.004461004,-0.033338999,-0.01527233,0.01474792,0.006777022,0.010490025,0.018429241,-0.015081743,-0.009962542,-0.022492812,-0.007819694,-0.003620013,0.01973722,158.0739534,137.2078441,105.2138686,188.6022469,173.2926251,130.8651397,118.702111,98.31319111,75.14107003,213.2089048,198.8386415,164.8094898,0.211844835,0.26973813,0.116282408,0.402134628,0.5
CAM046664_v.JPG,1,1,62.075,13.318,5.934,0.469,14.006,6.586,2.244,-0.468185545,0.052275501,-0.047873435,-0.061978802,-0.114718639,0.001272919,0.010102781,0.034181168,-0.081448909,0.021566684,-0.033367805,0.003239017,-0.000604389,-0.024033619,0.016241158,-0.006698002,0.009117849,0.006507286,-0.023570409,0.009341268,-0.014066663,-0.018444691,0.009682796,0.008483682,0.021029294,225.6369117,207.1788215,174.8245819,202.3545014,187.4993634,150.6341012,134.6863176,116.8844405,91.23214548,178.274106,160.8733046,124.1863748,0.267817277,0.430108229,0.089559643,0.21251485,0.5
CAM046683_d.JPG,1,1,44.143,13.679,4.109,0.459,14.071,4.626,3.329,-0.347943914,0.021910611,-0.011022928,-0.042522381,0.077753473,0.084263276,-0.002285053,-0.00791858,-0.053805976,0.015048487,-0.000865681,-0.021398338,0.000435836,0.017351101,-0.00388919,-0.005542035,-0.013598069,0.009841696,-1.47E-05,-0.001658848,-0.006099462,0.004996494,-0.001524827,-0.002911258,-0.008141659,224.5010512,201.0053366,166.1462455,131.5326473,105.8205583,79.17766738,171.5820716,148.5317447,110.4092395,200.0641672,180.1922586,141.984262,0.337436009,0.153069745,0.210452747,0.299041499,0
CAM046683_v.JPG,1,1,44.445,13.738,4.119,0.455,14.085,4.576,3.335,-0.342483539,-0.017434777,-0.003213064,-0.038764075,-0.07882651,0.077089036,-0.003772451,0.004090519,-0.055377614,-0.011323099,0.001272849,-0.017927655,0.000997428,0.013635122,0.001546823,0.001172727,-0.015215292,-0.009066998,0.002963148,0.000586604,0.007903787,0.003038097,0.000209871,-0.000569092,-0.008757242,161.8583904,135.5391643,102.4613731,229.3739996,205.2747999,173.9468639,186.6922328,164.6030558,128.9880083,206.7088316,184.7719349,152.2703261,0.13459596,0.19265873,0.296626984,0.376118326,0
CAM046684_d.JPG,1,1,62.799,13.453,5.943,0.5,14.194,6.718,2.263,-0.468178093,-0.025829906,0.017324585,-0.016249998,-0.098655391,0.024337273,0.037966144,0.014480016,-0.038067402,-0.004823921,0.011931038,-0.008217859,0.018811621,-0.006353619,0.031450076,0.020942397,0.002369914,0.012770673,-0.006789285,-0.007516362,0.005055969,0.000985866,0.012026916,0.017155992,-0.006413056,184.6778811,168.4373189,128.1440865,216.166939,194.825096,156.4781472,106.9276802,88.74508778,66.52962271,150.715579,128.9043144,97.58711969,0.294371853,0.311262668,0.171253745,0.223111734,0
CAM046684_v.JPG,1,1,63.12,13.475,5.964,0.524,14.28,6.749,2.259,-0.494519638,0.059640732,0.013220681,-0.01418858,0.076971195,0.046413292,-0.039112723,-0.003357936,-0.04005813,0.019975957,0.018759746,0.002193423,-0.029517255,0.013734021,-0.023277858,-0.008177397,-0.007182681,-0.002747193,-0.003820551,0.002334343,-0.009533627,0.006960019,-0.002569185,-0.003014726,-0.010372677,193.6294401,175.2947643,138.5680378,167.0325152,144.9274573,112.0529304,220.9797852,198.9860018,164.9467895,126.7667343,104.1933316,78.18559838,0.384998919,0.22225614,0.291817708,0.100927233,0
CAM046685_d.JPG,1,1,68.382,12.493,6.969,0.509,13.729,7.724,1.793,-0.611181241,-0.153252782,0.043596486,0.031643073,-0.036491744,0.026374852,0.044109728,0.00629509,-0.002423184,-0.036532732,0.048394345,0.042517492,0.01532029,0.014257807,0.031367916,0.028603692,-0.012183465,-0.003601143,-0.00077643,0.038067639,-0.010174441,0.015975257,-0.01328015,0.004990736,0.001695606,234.5743225,215.1519337,176.4664562,161.6181373,142.6963235,98.6879902,190.6694923,176.1414465,127.4244747,210.8627342,199.0701696,153.6126416,0.285040549,0.10132252,0.276381784,0.337255147,0
CAM046685_v.JPG,1,1,67.997,12.513,6.919,0.513,13.77,7.801,1.809,-0.612199314,-0.151402086,-0.044330591,-0.032028648,-0.049333968,0.027303763,-0.052193923,0.002371357,-0.007520619,-0.038469746,-0.041251127,-0.034205912,0.019944403,0.008369864,-0.028062991,-0.026512353,-0.006098602,-0.009234854,-0.003181203,-0.038425747,-0.006177507,0.016343483,0.00202962,-0.00667946,0.000693827,202.7245451,190.266907,146.3017851,137.0604659,123.0679002,82.54815794,226.6906382,208.8475867,174.0723599,179.7827536,166.0499269,115.1017246,0.378390315,0.078808584,0.320053518,0.222747584,0
CAM046686_d.JPG,1,1,40.941,12.449,4.187,0.477,12.834,4.9,2.973,-0.401839671,0.008154398,-0.079996059,-0.058683532,0.083280497,0.077528344,-0.022293628,-0.005780931,-0.057716578,0.016516346,-0.029718733,-0.023119862,0.002808864,0.028180954,-0.011865185,0.005484832,-0.001942377,0.008392889,-0.002718067,-0.010192049,0.013209521,0.004183905,-0.010694203,-0.00881184,-0.005491654,224.0200424,203.3421661,164.789073,183.2240118,167.0838681,120.0184163,156.1792665,133.9605165,92.77694611,201.2273644,187.6304194,145.2819117,0.203629111,0.30436823,0.104160964,0.387841696,0
CAM046686_v.JPG,1,1,40.912,12.436,4.189,0.453,12.843,4.939,2.969,-0.392471904,-0.008631858,-0.054989933,-0.050691261,-0.084055452,0.072257385,0.013048895,0.009697727,-0.056853213,-0.012830142,-0.028888274,-0.021707507,0.00070832,0.02852012,0.011401292,-0.005778124,-0.004893009,-0.01198118,-0.000503931,-0.007472134,-0.010716063,0.007106077,0.013322927,0.010119891,-0.008127864,161.6603538,144.6165803,98.18902984,222.2824697,198.9454071,160.6656292,185.5449344,169.7116796,124.7228543,200.7004353,185.9802762,143.5570484,0.109290047,0.23334053,0.291420496,0.365948927,0
CAM046689_d.JPG,1,1,47.603,11.608,5.222,0.305,13.136,6.145,2.223,-0.467187531,-0.28752638,-0.007303489,0.038477688,-0.022454971,-0.113067123,-0.020611388,0.01900741,0.030304409,-0.088496439,-0.062011413,-0.002172791,0.067869381,-0.055019997,-0.024002903,0.024926855,0.003641168,-0.010820288,-0.032316913,-0.002172192,0.010786829,-0.019774725,0.021301939,0.033677904,-0.020824299,185.8891677,163.7341352,111.3935213,164.8281877,135.9305341,80.4739117,202.5158936,183.8880868,138.0723487,223.8879352,198.1501064,157.2132802,0.22689639,0.107984447,0.420390172,0.244728991,0.5
CAM046689_v.JPG,1,1,48.121,11.741,5.219,0.312,13.193,6.108,2.25,-0.451820972,-0.228464715,0.005811331,-0.022210119,-0.039040646,-0.142712125,0.008252702,-0.045293631,0.028028709,-0.066847082,0.069407595,0.021964797,0.067017492,-0.087781886,0.012311791,-0.041447688,0.014969707,-0.000839638,0.040864703,0.015955121,0.015732975,-0.030800085,-0.023642906,-0.039116012,-0.018940674,190.5458333,168.2797715,117.5215726,226.2433097,199.1052878,163.5844118,205.6288722,185.7503717,140.7822331,161.3265537,141.4220339,83.79463277,0.247209618,0.282449574,0.411469546,0.058871262,0.5
CAM046690_d.JPG,1,1,65.466,13.772,6.052,0.518,14.545,6.934,2.276,-0.463607373,0.04237942,-0.010755856,-0.003837396,0.111565254,0.044825959,0.010853998,-0.022806474,-0.052993194,0.022807926,-0.01233312,-0.002074205,-0.019153103,-0.004516927,0.015544799,-0.003887815,-0.001888598,0.006319298,-0.00331204,-0.001304523,-0.028436897,-0.000261034,0.006416224,0.005106912,-0.00741165,160.5705942,138.9907575,100.9774892,226.2527681,204.2763793,169.7584934,107.6966881,87.3125281,63.08309606,194.7127372,176.118086,139.0593976,0.215906032,0.258020311,0.163905543,0.362168115,0.5
CAM046690_v.JPG,1,1,65.687,13.746,6.084,0.53,14.46,7.057,2.259,-0.457658175,-0.034070254,-0.023005335,-0.012985226,-0.12127852,0.035031921,-0.011250732,0.017850269,-0.061178618,-0.015042646,-0.008761314,0.000299477,0.014030052,-0.006643654,-0.01483541,0.001805577,-0.007051551,-0.00188739,-0.003816071,0.004731206,0.026980953,-0.001806349,-0.009657448,-0.006008453,-0.00827545,206.0794863,186.237229,149.2134031,191.3271871,166.1307746,124.5485019,227.7444329,205.2105645,170.5802693,160.6297301,134.1108098,97.51142968,0.426115916,0.244263355,0.234918815,0.094701914,0.5
CAM046691_d.JPG,1,1,49.819,12.351,5.136,0.528,12.861,5.862,2.405,-0.477810479,0.054953123,-0.016423,-0.011382976,0.091094646,0.053750386,0.021662704,-0.000764916,-0.062217413,0.025137348,-0.010255137,-0.01123033,-0.008592776,0.01541305,0.01445482,0.000442962,-0.00517017,0.002164654,0.001920702,-0.004793034,-0.014712731,0.006870106,0.002849865,3.58E-05,-0.005466608,160.1758978,136.9768033,99.86571978,227.771889,205.8609154,170.1825869,107.5334509,84.2291918,59.52110977,194.8099875,176.5605603,138.7130285,0.257685222,0.262330797,0.17217461,0.307809371,0
CAM046691_v.JPG,1,1,49.85,12.286,5.166,0.525,12.869,5.933,2.378,-0.48253356,0.082172631,0.00805426,0.023671067,0.086208038,0.048044225,-0.031650272,0.000103008,-0.054338681,0.026799651,0.01859731,0.019701772,-0.011998559,0.019387351,-0.017329569,-0.002989891,-0.001837007,0.002712206,-0.002881895,0.006611865,-0.010764094,0.007435626,0.001571772,0.000180487,-0.00453089,222.2861453,198.1604335,163.2447089,168.0753907,144.4477524,105.5759461,197.3074653,175.7467296,136.9506246,120.4906,94.094,68.955,0.378180769,0.216091843,0.325300239,0.080427149,0
CAM046692_d.JPG,1,1,38.851,9.964,4.965,0.207,11.971,6.406,2.007,-0.630349716,0.443550572,0.286595268,-0.02106949,-0.045119218,0.046151088,-0.129599284,-0.050941706,0.025401561,-0.035969272,-0.000378557,-0.010171306,-0.049999263,0.035752565,0.025576811,0.030377001,-0.02016119,0.047699916,0.045905835,-0.026969213,-0.019466586,0.00118139,-0.082698042,-0.010453057,0.000125969,197.0558828,192.643247,136.8694806,225.3579151,207.5400592,168.4934562,174.350012,165.6451845,110.5724922,138.3910256,124.2561538,79.46641026,0.35229092,0.334356179,0.238793169,0.074559732,0
CAM046692_v.JPG,1,1,38.957,9.955,4.983,0.204,12.007,6.362,1.998,-0.651799335,-0.523375946,0.298153673,-0.010963963,0.068134886,0.072339163,0.090446903,0.029745801,0.03270585,0.039750311,0.019201985,-0.025076265,0.038480967,0.045701145,-0.029721275,-0.033460026,-0.030405323,-0.055506812,0.054736449,-0.017542474,0.021301107,-0.027860059,0.064134465,0.01564922,0.004242294,205.3988422,196.5587878,149.6968429,230.1656881,211.6365231,174.3282501,151.7921491,141.7141823,102.0663893,185.3958578,183.0830012,118.0374365,0.395499567,0.251754976,0.106202519,0.246542937,0
